"rows.list[[i]]","PHYLLO11","PHYLLO13","PHYLLO15","PHYLLO21","PHYLLO23","PHYLLO26","PHYLLO27","PHYLLO12","PHYLLO14","PHYLLO16","PHYLLO22","PHYLLO24","PHYLLO25","PHYLLO28","PHYLLO29"
"Phosphoglycerate.dehydrogenase..1.1.1.95.",0,14.5155714402785,5.24183372039494,14.9139993488097,34.3452888154845,35.5415975826551,20.3444617424058,8.83255123029885,24.381757228893,16.612723550375,12.4076271823318,10.6423425354463,19.5261183473001,39.036790729046,0
"X....trans.carveol.dehydrogenase..1.1.1.n4.",0,1.03682653144846,0,0,0,0.592359959710918,0,0,0,0,0,0,0,0,0
"Oxidoreductases....Acting.on.the.CH.OH.group.of.donors....With.a.cytochrome.as.acceptor..1.1.2...",0,0,0,0,0.673437035597735,0.592359959710918,0,0,0,0,2.06793786372196,0,0.47624678895854,0,0
"L.lactate.dehydrogenase..cytochrome...1.1.2.3.",0,10.3682653144846,5.24183372039494,10.4397995441668,21.2132666213287,14.216639033062,6.02798866441654,0,14.6290543373358,26.5803576805999,2.06793786372196,14.1897900472617,10.4774293570879,16.0150936324291,0
"D.lactate.dehydrogenase..cytochrome...1.1.2.4.",0,6.22095918869077,0,1.49139993488097,8.75468146277056,8.88539939566378,6.02798866441654,0,0,3.32254471007499,0,0,6.19120825646102,10.5099051962816,0
"D.lactate.dehydrogenase..cytochrome.c.553...1.1.2.5.",0,0,0,0,0,0,0.753498583052068,0,0,0,0,0,0,0,0
"Methanol.dehydrogenase..cytochrome.c...1.1.2.7.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alcohol.dehydrogenase..cytochrome.c...1.1.2.8.",0,0,0,1.49139993488097,0,0.592359959710918,0,4.41627561514942,0,0,0,0,0,0,0
"Pyranose.oxidase..1.1.3.10.",0,0,0,0,0,0,0,0,0,0,0,0,0,1.00094335202682,8.39535100739832
"Alcohol.oxidase..1.1.3.13.",0,0,0,0,0.673437035597735,0,0,0,0,0,4.13587572744393,0,0,0,4.19767550369916
"X.S..2.hydroxy.acid.oxidase..1.1.3.15.",0,0,0,0,4.37734073138528,0,0,0,0,0,0,0,0,1.00094335202682,0
"Choline.oxidase..1.1.3.17.",0,0,0,0,0,0,0,0,0,1.6612723550375,0,0,0,0,0
"Long.chain.alcohol.oxidase..1.1.3.20.",0,3.11047959434539,0,1.49139993488097,1.68359258899434,0,0.753498583052068,0,0,0,2.06793786372196,0,0.47624678895854,0,0
"Glycerol.3.phosphate.oxidase..1.1.3.21.",0,0,0,0,0.336718517798868,0,0,0,0,0,0,0,0,0,0
"D.arabinono.1.4.lactone.oxidase..1.1.3.37.",0,1.03682653144846,6.98911162719325,0,1.0101555533966,0,0,0,0,1.6612723550375,0,0,0,0,0
"Vanillyl.alcohol.oxidase..1.1.3.38.",0,0,0,0,0.336718517798868,0,0,0,0,0,0,0,0,0,0
"Glucose.oxidase..1.1.3.4.",0,0,0,1.49139993488097,0,0,0,0,0,0,0,0,0,0,0
"Alditol.oxidase..1.1.3.41.",0,0,0,0,0.673437035597735,4.73887967768735,3.01399433220827,0,0,0,0,0,0.47624678895854,0,0
"Paromamine.6..oxidase..1.1.3.43.",0,0,1.74727790679831,0,0.673437035597735,0,0,0,2.4381757228893,0,0,0,0.952493577917081,1.00094335202682,4.19767550369916
"Cholesterol.oxidase..1.1.3.6.",0,1.03682653144846,6.98911162719325,0,2.02031110679321,1.77707987913276,0,0,0,4.98381706511249,8.27175145488785,0,3.80997431166832,0.50047167601341,0
"Aryl.alcohol.oxidase..1.1.3.7.",0,0,0,0,0,0,0,0,0,0,0,0,0.952493577917081,0,0
"L.gulonolactone.oxidase..1.1.3.8.",0,1.03682653144846,0,1.49139993488097,1.0101555533966,0.592359959710918,1.50699716610414,0,12.1908786144465,0,0,3.54744751181543,0.47624678895854,0,0
"Galactose.oxidase..1.1.3.9.",0,1.03682653144846,0,0,0,1.18471991942184,0,0,2.4381757228893,0,0,0,0,1.50141502804023,0
"Oxidoreductases....Acting.on.the.CH.OH.group.of.donors....With.a.quinone.or.similar.compound.as.acceptor..1.1.5...",0,3.11047959434539,3.49455581359662,0,1.0101555533966,0.592359959710918,6.78148724746861,4.41627561514942,12.1908786144465,11.6289064852625,0,3.54744751181543,6.66745504541956,1.00094335202682,0
"Quinoprotein.glucose.dehydrogenase..PQQ..quinone...1.1.5.2.",0,24.8838367547631,10.4836674407899,19.3881991534527,19.5296740323343,9.4777593553747,9.79548157967688,0,36.5726358433395,0,12.4076271823318,31.9270276063389,22.3835990810514,13.0122635763487,0
"Glycerol.3.phosphate.dehydrogenase..1.1.5.3.",0,7.25778572013923,15.7255011611848,0,11.4484296051615,14.808998992773,23.3584560746141,17.6651024605977,4.8763514457786,14.9514511953375,6.20381359116589,26.6058563386157,19.5261183473001,8.00754681621456,8.39535100739832
"Malate.dehydrogenase..quinone...1.1.5.4.",0,20.7365306289692,27.956446508773,14.9139993488097,19.5296740323343,17.1784388316166,24.8654532407182,4.41627561514942,34.1344601204502,31.5641747457124,18.6114407734977,24.832132582708,18.0973779804245,14.5136786043889,20.9883775184958
"Quinate.dehydrogenase..quinone...1.1.5.8.",0,13.47874490883,17.4727790679831,8.94839960928585,16.4992073721445,5.92359959710918,6.78148724746861,22.0813780757471,0,4.98381706511249,16.5435029097757,15.9635138031694,5.71496146750248,4.50424508412069,0
"Alcohol.dehydrogenase..azurin...1.1.9.1.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Glucose.6.phosphate.dehydrogenase..coenzyme.F420...1.1.98.2.",0,0,0,0,0,0,0,0,0,0,0,0,0,1.00094335202682,0
"Oxidoreductases....Acting.on.the.CH.OH.group.of.donors....With.other.acceptors..1.1.99...",0,1.03682653144846,0,0,0,0,0,0,0,0,0,0,0,0,0
"Choline.dehydrogenase..1.1.99.1.",0,31.1047959434539,10.4836674407899,41.7591981766673,20.8765481035298,10.0701193150856,10.548980162729,13.2488268454483,26.8199329517823,6.64508942014998,8.27175145488785,15.9635138031694,13.8111568797977,12.5117919003353,4.19767550369916
"Transferred.entry..1.1.5.9..1.1.99.10.",0,0,0,0,0,0,0,0,0,0,2.06793786372196,0,0,0,0
"Glucoside.3.dehydrogenase..1.1.99.13.",0,0,0,1.49139993488097,0.336718517798868,0,0,0,0,0,0,0,0,0,0
"Glycolate.dehydrogenase..1.1.99.14.",0,3.11047959434539,0,0,0,1.18471991942184,0.753498583052068,0,0,0,6.20381359116589,0,0,0,0
"Transferred.entry..1.1.5.2..1.1.99.17.",0,0,0,0,0.673437035597735,0,0,0,0,0,0,0,0,0,0
"Cellobiose.dehydrogenase..acceptor...1.1.99.18.",0,0,0,0,1.0101555533966,0,0,0,0,0,0,0,0.952493577917081,0,0
"L.2.hydroxyglutarate.dehydrogenase..1.1.99.2.",0,1.03682653144846,0,0,0.336718517798868,0,1.50699716610414,0,0,0,2.06793786372196,0,0,1.00094335202682,4.19767550369916
"D.sorbitol.dehydrogenase..acceptor...1.1.99.21.",0,2.07365306289692,1.74727790679831,0,1.68359258899434,0.592359959710918,0,0,17.0672300602251,0,4.13587572744393,1.77372375590771,3.33372752270978,0,0
"Glycerol.dehydrogenase..acceptor...1.1.99.22.",0,0,0,1.49139993488097,1.0101555533966,0,0,0,0,1.6612723550375,0,0,0,0,0
"Hydroxyacid.oxoacid.transhydrogenase..1.1.99.24.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Transferred.entry..1.1.5.8..1.1.99.25.",0,2.07365306289692,1.74727790679831,0,3.36718517798868,1.18471991942184,0,0,9.75270289155719,8.30636177518748,0,5.32117126772314,4.28622110062686,3.00283005608046,0
"Glucose.fructose.oxidoreductase..1.1.99.28.",0,5.18413265724231,3.49455581359662,5.9655997395239,2.69374814239094,0.592359959710918,0,0,0,4.98381706511249,0,0,2.85748073375124,2.00188670405364,0
"Gluconate.2.dehydrogenase..acceptor...1.1.99.3.",0,16.5892245031754,8.73638953399156,29.8279986976195,32.998414744289,9.4777593553747,7.53498583052068,26.4976536908965,53.6398659035646,18.2739959054125,0,24.832132582708,20.4786119252172,14.5136786043889,0
"X.S..mandelate.dehydrogenase..1.1.99.31.",0,0,0,0,0,0,0,0,0,0,0,0,0.47624678895854,0,0
"L.sorbose.1.dehydrogenase..1.1.99.32.",0,0,1.74727790679831,0,0,0,0,0,0,0,0,0,0,0,0
"Formate.dehydrogenase..acceptor...1.1.99.33.",0,0,0,0,0,0,0.753498583052068,0,0,0,0,0,0.952493577917081,0,0
"Soluble.quinoprotein.glucose.dehydrogenase..1.1.99.35.",0,0,0,0,0,0,0,4.41627561514942,0,0,0,0,0,0,0
"Dehydrogluconate.dehydrogenase..1.1.99.4.",0,0,0,0,0,0.592359959710918,0,0,0,0,0,0,0,0.50047167601341,0
"Transferred.entry..1.1.5.3..1.1.99.5.",0,1.03682653144846,0,0,1.0101555533966,0,0,0,0,1.6612723550375,0,0,0.47624678895854,0.50047167601341,0
"Transferred.entry..1.1.2.7.and.1.1.2.8..1.1.99.8.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oxidoreductases....Acting.on.diphenols.and.related.substances.as.donors....With.a.cytochrome.as.acceptor..1.10.2...",0,1.03682653144846,0,2.98279986976195,1.0101555533966,1.18471991942184,0.753498583052068,0,0,0,2.06793786372196,0,1.90498715583416,2.00188670405364,0
"Quinol..cytochrome.c.reductase..1.10.2.2.",0,0,0,0,6.73437035597735,4.73887967768735,4.52099149831241,4.41627561514942,0,8.30636177518748,0,0,4.7624678895854,9.5089618442548,0
"Oxidoreductases....Acting.on.diphenols.and.related.substances.as.donors....With.oxygen.as.acceptor..1.10.3...",0,48.7308469780777,62.9020046447392,83.5183963533346,64.3132368995837,40.8728372200534,43.7029178170199,70.6604098423908,107.279731807129,54.8219877162374,51.6984465930491,79.8175690158472,53.3396403633565,60.0566011216092,37.7790795332924
"Ubiquinol.oxidase..H....transporting...1.10.3.10.",0,0,0,0,0.336718517798868,1.18471991942184,0,0,0,0,0,0,0,0,0
"Laccase..1.10.3.2.",0,2.07365306289692,0,0,1.34687407119547,2.36943983884367,0,0,0,4.98381706511249,4.13587572744393,0,0.952493577917081,0.50047167601341,0
"L.ascorbate.oxidase..1.10.3.3.",0,0,0,0,0,0,0,0,0,1.6612723550375,0,0,0,0,0
"Photosystem.II..1.10.3.9.",0,7.25778572013923,0,8.94839960928585,0,0,0,0,7.3145271686679,0,2.06793786372196,0,0.952493577917081,0,0
"Plastoquinol..plastocyanin.reductase..1.10.9.1.",0,0,1.74727790679831,0,0,2.36943983884367,2.2604957491562,0,0,0,0,0,0,0,0
"Transferred.entry..1.10.9.1..1.10.99.1.",0,0,0,0,0,0.592359959710918,0,0,0,0,0,0,0,0,0
"Ribosyldihydronicotinamide.dehydrogenase..quinone...1.10.99.2.",0,0,0,0,3.36718517798868,1.77707987913276,0.753498583052068,0,0,0,0,1.77372375590771,2.85748073375124,2.00188670405364,0
"Oxidoreductases....Acting.on.a.peroxide.as.acceptor..1.11.....",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oxidoreductases....Acting.on.a.peroxide.as.acceptor....Peroxidases..1.11.1...",0,0,1.74727790679831,4.47419980464292,5.72421480258075,4.73887967768735,2.2604957491562,0,0,4.98381706511249,6.20381359116589,3.54744751181543,5.71496146750248,5.50518843614751,4.19767550369916
"NADH.peroxidase..1.11.1.1.",0,0,0,0,0.336718517798868,0,0,8.83255123029885,0,0,0,0,0.47624678895854,0,0
"Chloride.peroxidase..1.11.1.10.",0,0,0,8.94839960928585,4.04062221358641,5.33123963739827,9.79548157967688,0,4.8763514457786,3.32254471007499,0,3.54744751181543,4.7624678895854,4.00377340810728,0
"Manganese.peroxidase..1.11.1.13.",0,0,3.49455581359662,0,0,0,0,0,0,0,0,0,0,0,0
"Peroxiredoxin..1.11.1.15.",0,16.5892245031754,10.4836674407899,0,24.2437332815185,12.4395591539293,18.8374645763017,0,26.8199329517823,18.2739959054125,8.27175145488785,3.54744751181543,16.6686376135489,23.0216970966169,0
"Catalase.peroxidase..1.11.1.21.",0,15.5523979717269,19.2200569747814,22.3709990232146,28.2843554951049,30.8027179049678,22.604957491562,0,2.4381757228893,28.2416300356374,24.8152543646636,17.7372375590771,22.8598458700099,39.5372624050594,20.9883775184958
"Cytochrome.c.peroxidase..1.11.1.5.",0,0,0,1.49139993488097,3.70390369578754,2.96179979855459,0.753498583052068,0,0,1.6612723550375,0,0,1.90498715583416,0.50047167601341,0
"Catalase..1.11.1.6.",0,87.0934286416708,48.9237813903527,65.6215971347629,60.2726146859973,42.0575571394752,48.9774078983844,0,34.1344601204502,31.5641747457124,51.6984465930491,37.248198874062,42.3859642173101,40.5382057570862,20.9883775184958
"Peroxidase..1.11.1.7.",0,0,0,0,0,0.592359959710918,0,0,0,0,0,0,2.85748073375124,1.00094335202682,0
"Glutathione.peroxidase..1.11.1.9.",0,0,0,4.47419980464292,1.68359258899434,0,0,0,0,0,0,0,0,0,0
"Oxidoreductases....Acting.on.hydrogen.as.donor..1.12.....",0,0,1.74727790679831,1.49139993488097,0.673437035597735,0,0,0,0,0,0,0,0,1.50141502804023,0
"Hydrogen.dehydrogenase..1.12.1.2.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hydrogen.dehydrogenase..NADP......1.12.1.3.",0,1.03682653144846,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cytochrome.c3.hydrogenase..1.12.2.1.",0,1.03682653144846,0,0,0,0.592359959710918,2.2604957491562,0,0,0,0,0,0.47624678895854,4.50424508412069,0
"Hydrogen.quinone.oxidoreductase..1.12.5.1.",0,0,0,0,0,1.18471991942184,0,0,0,0,0,0,0,0,0
"Ferredoxin.hydrogenase..1.12.7.2.",0,0,0,0,0.336718517798868,0,0,0,0,0,0,0,0,0,0
"Coenzyme.F420.hydrogenase..1.12.98.1.",0,0,0,0,0.673437035597735,1.18471991942184,0.753498583052068,0,0,1.6612723550375,0,0,0.952493577917081,0,0
"Hydrogenase..acceptor...1.12.99.6.",0,0,0,0,0,0,0,0,0,0,0,0,0,5.0047167601341,0
"Oxidoreductases....Acting.on.single.donors.with.incorporation.of.molecular.oxygen..1.13.....",0,0,1.74727790679831,0,0,2.36943983884367,6.78148724746861,4.41627561514942,0,0,0,3.54744751181543,1.42874036687562,0.50047167601341,4.19767550369916
"Oxidoreductases....Acting.on.single.donors.with.incorporation.of.molecular.oxygen....With.incorporation.of.two.atoms.of.oxygen..1.13.11...",0,4.14730612579385,0,0,3.36718517798868,8.29303943595286,0,0,0,1.6612723550375,0,0,2.3812339447927,3.50330173209387,0
"Catechol.1.2.dioxygenase..1.13.11.1.",0,5.18413265724231,1.74727790679831,1.49139993488097,3.03046666018981,0.592359959710918,0,0,9.75270289155719,4.98381706511249,2.06793786372196,0,2.85748073375124,3.50330173209387,0
"Tryptophan.2.3.dioxygenase..1.13.11.11.",0,2.07365306289692,0,0,8.75468146277056,5.33123963739827,3.01399433220827,0,0,0,0,1.77372375590771,1.90498715583416,9.00849016824139,4.19767550369916
"X3.4.dihydroxyphenylacetate.2.3.dioxygenase..1.13.11.15.",0,0,1.74727790679831,1.49139993488097,1.34687407119547,4.73887967768735,4.52099149831241,0,14.6290543373358,1.6612723550375,0,0,1.42874036687562,1.50141502804023,0
"X3.carboxyethylcatechol.2.3.dioxygenase..1.13.11.16.",0,0,0,0,0,0,0.753498583052068,0,0,0,0,0,0,0,0
"Catechol.2.3.dioxygenase..1.13.11.2.",0,0,3.49455581359662,0,0,0.592359959710918,1.50699716610414,4.41627561514942,0,1.6612723550375,2.06793786372196,0,1.90498715583416,1.00094335202682,4.19767550369916
"Cysteine.dioxygenase..1.13.11.20.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Quercetin.2.3.dioxygenase..1.13.11.24.",0,1.03682653144846,6.98911162719325,2.98279986976195,2.35702962459207,5.92359959710918,0.753498583052068,8.83255123029885,0,6.64508942014998,0,0,2.3812339447927,1.00094335202682,8.39535100739832
"X4.hydroxyphenylpyruvate.dioxygenase..1.13.11.27.",0,16.5892245031754,12.2309453475882,19.3881991534527,19.1929555145355,18.3631587510385,6.78148724746861,0,0,23.2578129705249,4.13587572744393,1.77372375590771,27.1460669706368,19.0179236885096,0
"Protocatechuate.3.4.dioxygenase..1.13.11.3.",0,5.18413265724231,5.24183372039494,0,2.69374814239094,2.96179979855459,2.2604957491562,0,0,6.64508942014998,0,0,2.3812339447927,6.00566011216092,4.19767550369916
"Transferred.entry..1.13.12.16..1.13.11.32.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Arachidonate.15.lipoxygenase..1.13.11.33.",0,0,0,0,0,0,0,0,0,0,0,0,0,0.50047167601341,0
"Hydroxyquinol.1.2.dioxygenase..1.13.11.37.",0,0,0,0,0.336718517798868,0,0,0,0,0,2.06793786372196,0,0.47624678895854,1.00094335202682,0
"Biphenyl.2.3.diol.1.2.dioxygenase..1.13.11.39.",0,0,0,0,0.336718517798868,0.592359959710918,0,4.41627561514942,0,0,0,0,0,0.50047167601341,0
"Gentisate.1.2.dioxygenase..1.13.11.4.",0,0,0,0,5.05077776698301,7.10831951653102,1.50699716610414,0,0,1.6612723550375,0,1.77372375590771,0.952493577917081,5.50518843614751,12.5930265110975
"X2.4..dihydroxyacetophenone.dioxygenase..1.13.11.41.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Deleted.entry..1.13.11.42.",0,0,0,0,0,0.592359959710918,0,0,0,0,0,0,0,0,0
"Chlorite.O.2..lyase..1.13.11.49.",0,0,0,0,0,0,0.753498583052068,0,0,0,0,0,0,0,0
"Homogentisate.1.2.dioxygenase..1.13.11.5.",0,3.11047959434539,0,7.45699967440487,5.38749628478188,6.5159595568201,0,0,0,0,0,0,2.85748073375124,11.010376872295,0
"X9.cis.epoxycarotenoid.dioxygenase..1.13.11.51.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acireductone.dioxygenase..Fe.2...requiring...1.13.11.54.",0,0,0,0,1.68359258899434,0,1.50699716610414,0,2.4381757228893,0,0,0,1.90498715583416,0,0
"X3.hydroxyanthranilate.3.4.dioxygenase..1.13.11.6.",0,0,0,0,1.68359258899434,0.592359959710918,0,0,2.4381757228893,1.6612723550375,0,0,0.47624678895854,0.50047167601341,0
"Protocatechuate.4.5.dioxygenase..1.13.11.8.",0,0,0,1.49139993488097,0.673437035597735,0,0,4.41627561514942,0,3.32254471007499,2.06793786372196,3.54744751181543,3.80997431166832,3.00283005608046,0
"Oxidoreductases....Acting.on.single.donors.with.incorporation.of.molecular.oxygen....With.incorporation.of.one.atom.of.oxygen..1.13.12...",0,0,0,0,0,0,0,0,0,0,0,0,0.952493577917081,0.50047167601341,0
"Nitronate.monooxygenase..1.13.12.16.",0,3.11047959434539,1.74727790679831,2.98279986976195,4.71405924918415,7.10831951653102,6.02798866441654,0,0,8.30636177518748,4.13587572744393,10.6423425354463,8.57244220125372,9.5089618442548,8.39535100739832
"Lysine.2.monooxygenase..1.13.12.2.",0,9.33143878303616,0,7.45699967440487,0,0,0.753498583052068,0,2.4381757228893,0,0,0,0.47624678895854,0,0
"Tryptophan.2.monooxygenase..1.13.12.3.",0,4.14730612579385,0,0,1.0101555533966,0,0,0,0,1.6612723550375,0,0,0,1.50141502804023,0
"Lactate.2.monooxygenase..1.13.12.4.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Inositol.oxygenase..1.13.99.1.",0,0,0,0,0.336718517798868,0,0,0,0,4.98381706511249,0,0,0,0,0
"Oxidoreductases....Acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen..1.14.....",0,10.3682653144846,6.98911162719325,8.94839960928585,7.07108887377622,8.88539939566378,12.0559773288331,0,7.3145271686679,14.9514511953375,0,1.77372375590771,5.23871467854394,7.00660346418774,8.39535100739832
"Oxidoreductases....Acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen....With.2.oxoglutarate.as.one.donor..and.incorporation.of.one.atom.each.of.oxygen.into.both.donors..1.14.11...",0,7.25778572013923,6.98911162719325,1.49139993488097,5.05077776698301,7.10831951653102,2.2604957491562,0,0,0,2.06793786372196,0,5.23871467854394,3.50330173209387,0
"Gamma.butyrobetaine.dioxygenase..1.14.11.1.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peptide.aspartate.beta.dioxygenase..1.14.11.16.",0,1.03682653144846,3.49455581359662,0,5.38749628478188,0,0,8.83255123029885,0,1.6612723550375,2.06793786372196,0,3.33372752270978,0,0
"Taurine.dioxygenase..1.14.11.17.",0,1.03682653144846,0,5.9655997395239,5.38749628478188,4.73887967768735,0.753498583052068,0,0,8.30636177518748,2.06793786372196,0,8.57244220125372,9.00849016824139,4.19767550369916
"Phytanoyl.CoA.dioxygenase..1.14.11.18.",0,0,0,0,0,1.18471991942184,0,0,0,1.6612723550375,0,0,0,0,0
"Procollagen.proline.dioxygenase..1.14.11.2.",0,0,0,0,1.0101555533966,0,0,0,0,0,0,1.77372375590771,0.47624678895854,1.00094335202682,0
"Flavanone.3.dioxygenase..1.14.11.9.",0,0,0,0,0,0,0,0,0,0,0,0,0,0.50047167601341,0
"Oxidoreductases....Acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen....With.NADH.or.NADPH.as.one.donor..and.incorporation.of.two.atoms.of.oxygen.into.one.donor..1.14.12...",0,0,0,0,0,0,0.753498583052068,0,0,0,0,0,0,0,0
"Anthranilate.1.2.dioxygenase..deaminating..decarboxylating...1.14.12.1.",0,0,0,0,0.336718517798868,0,0,0,0,0,0,1.77372375590771,3.33372752270978,0,0
"Benzoate.1.2.dioxygenase..1.14.12.10.",0,2.07365306289692,0,0,5.72421480258075,2.36943983884367,0,0,0,0,0,0,4.7624678895854,3.00283005608046,0
"Toluene.dioxygenase..1.14.12.11.",0,0,0,1.49139993488097,0.673437035597735,0.592359959710918,0,0,0,0,0,0,0,1.00094335202682,0
"Naphthalene.1.2.dioxygenase..1.14.12.12.",0,1.03682653144846,0,0,0.336718517798868,0,0,0,0,0,0,0,0,0.50047167601341,0
"X2.halobenzoate.1.2.dioxygenase..1.14.12.13.",0,0,0,0,0,0,0,0,0,0,0,0,1.90498715583416,0,0
"Terephthalate.1.2.dioxygenase..1.14.12.15.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nitric.oxide.dioxygenase..1.14.12.17.",0,8.2946122515877,6.98911162719325,16.4053992836907,2.69374814239094,0.592359959710918,6.02798866441654,8.83255123029885,14.6290543373358,0,4.13587572744393,0,5.23871467854394,3.50330173209387,8.39535100739832
"Biphenyl.2.3.dioxygenase..1.14.12.18.",0,1.03682653144846,0,0,4.71405924918415,6.5159595568201,0.753498583052068,0,0,0,0,14.1897900472617,0.952493577917081,7.50707514020115,0
"X3.phenylpropanoate.dioxygenase..1.14.12.19.",0,0,0,0,0.673437035597735,1.18471991942184,0,0,0,0,0,0,0,0.50047167601341,0
"Pheophorbide.a.oxygenase..1.14.12.20.",0,0,0,0,0,0,0,0,2.4381757228893,0,0,0,0,0,4.19767550369916
"Benzoyl.CoA.2.3.dioxygenase..1.14.12.21.",0,1.03682653144846,0,0,0,0,0,0,0,3.32254471007499,0,0,0,0,0
"Phthalate.4.5.dioxygenase..1.14.12.7.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Oxidoreductases....Acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen....With.NADH.or.NADPH.as.one.donor..and.incorporation.of.one.atom.of.oxygen..1.14.13...",0,39.3994081950416,24.4618906951764,31.3193986325005,25.2538888349151,18.3631587510385,17.3304674101976,0,7.3145271686679,13.2901788403,10.3396893186098,19.5109613149849,30.4797944933466,19.0179236885096,0
"Salicylate.1.monooxygenase..1.14.13.1.",0,1.03682653144846,1.74727790679831,1.49139993488097,3.03046666018981,2.36943983884367,3.01399433220827,0,0,1.6612723550375,0,1.77372375590771,4.7624678895854,4.50424508412069,0
"Limonene.1.2.monooxygenase..1.14.13.107.",0,2.07365306289692,0,0,0.673437035597735,1.77707987913276,0,0,0,0,0,0,0.47624678895854,0.50047167601341,4.19767550369916
"FAD.dependent.urate.hydroxylase..1.14.13.113.",0,0,0,0,0,0,0,0,2.4381757228893,0,0,0,0.47624678895854,0,0
"X6.hydroxynicotinate.3.monooxygenase..1.14.13.114.",0,0,0,0,0.336718517798868,0,0,0,0,0,0,0,0.47624678895854,0,0
